2020-09-17,25.51,25.9,22.1,23.07,27378386
2020-09-18,23.55,23.85,22.3,23.02,5906218
2020-09-21,23.28,23.3,22.11,22.8,2504060
2020-09-22,23.3,25.85,23.01,24.7,5682677
2020-09-23,26.45,30.48,26.4,28.5,9237490
2020-09-24,28.3,31.93,27.6,27.72,3865938
2020-09-25,28.0,28.57,27.5501,28.0,1849728
2020-09-28,28.64,29.83,28.05,28.31,1664572
2020-09-29,28.44,29.35,27.57,28.1,1406222
2020-09-30,28.11,30.9,28.0,29.64,3491561
2020-10-01,30.6,31.0,28.7,29.24,3154011
2020-10-02,28.09,29.94,27.05,28.37,1889078
2020-10-05,28.86,33.9,28.6501,33.0,4816489
2020-10-06,34.63,38.45,34.55,35.86,5894356
2020-10-07,38.39,41.8,38.39,38.74,5636125
2020-10-08,41.0035,41.33,35.82,35.84,4885837
2020-10-09,36.56,36.56,32.48,32.65,4859724
2020-10-12,34.02,36.24,33.7105,34.71,4516881
2020-10-13,34.04,35.15,33.5,34.81,1881827
2020-10-14,34.72,35.88,32.55,33.81,2110151
2020-10-15,33.0,34.95,32.6501,33.7,1449479
2020-10-16,34.05,35.98,33.9,35.54,1751912
2020-10-19,35.64,38.09,34.82,34.88,2369219
2020-10-20,35.38,35.7099,32.35,32.81,2127271
2020-10-21,32.98,33.4899,31.41,32.67,1337062
2020-10-22,32.68,32.84,29.8032,32.42,2066487
2020-10-23,31.98,32.77,30.81,32.52,1566788
2020-10-26,32.26,32.27,29.52,30.04,2353062
2020-10-27,30.18,31.45,29.57,30.7,1597267
2020-10-28,29.85,29.9,28.29,29.02,2402481
2020-10-29,29.08,29.48,27.23,27.25,1743359
2020-10-30,27.0,28.0,25.17,25.81,4102767
2020-11-02,26.18,27.49,25.04,25.1,2279207
2020-11-03,25.46,26.31,24.97,26.0,2394345
2020-11-04,26.55,30.69,26.42,29.38,3260506
2020-11-05,31.09,31.55,28.7,29.5,2141617
2020-11-06,29.05,30.75,28.18,30.41,1439545
2020-11-09,28.1,29.75,27.1,28.67,2392778
2020-11-10,28.14,28.27,26.23,26.76,1810638
2020-11-11,27.1999,27.38,26.61,27.01,1375149
2020-11-12,27.45,29.18,27.24,29.04,2188007
2020-11-13,27.36,27.5,23.65,23.8,13401634
2020-11-16,24.65,24.65,21.56,22.08,9999457
2020-11-17,21.99,22.4499,21.34,21.66,6533731
2020-11-18,22.27,23.26,22.12,22.57,4157665
2020-11-19,22.83,23.91,22.19,23.78,3574819
2020-11-20,23.87,24.63,23.3,23.92,3442328
2020-11-23,23.97,23.97,22.13,22.75,4100304
2020-11-24,23.1,24.2499,23.0,23.37,2925868
2020-11-25,24.05,25.03,23.65,24.71,3162388
2020-11-27,26.0,26.73,25.21,26.09,3164944
2020-11-30,27.24,27.72,24.9014,26.54,3987750
2020-12-01,26.64,26.99,25.51,25.81,3129366
2020-12-02,25.05,26.36,24.51,26.1,1543314
2020-12-03,26.09,26.75,25.61,25.82,1526531
2020-12-04,25.82,28.2,25.82,28.0,3925319
2020-12-07,28.51,29.15,28.3,28.98,2472454
2020-12-08,28.59,30.94,28.5,30.51,2851896
2020-12-09,30.58,31.4,28.91,29.8,2964437
2020-12-10,28.62,30.65,28.62,30.62,1387209
2020-12-11,30.29,32.53,30.29,31.63,2221483
2020-12-14,31.61,33.42,31.41,33.18,3046269
2020-12-15,33.45,33.75,28.05,30.21,7295789
2020-12-16,28.66,28.8,26.75,26.89,7498993
2020-12-17,27.25,28.44,27.0,28.34,3745042
2020-12-18,28.2,28.34,26.77,27.0,7954045
2020-12-21,26.49,27.47,26.39,27.14,3260946
2020-12-22,27.46,29.21,27.42,28.74,2524268
2020-12-23,29.0,30.7,28.56,29.95,2532275
2020-12-24,29.79,30.72,29.2,29.75,1296252
2020-12-28,29.75,30.25,27.31,27.58,2432021
2020-12-29,27.58,28.11,26.54,27.0,1751435
2020-12-30,27.23,28.225,26.94,26.98,2883585
2020-12-31,27.06,27.2,25.08,25.33,3973919
2021-01-04,25.48,25.88,24.4,25.55,4158356
2021-01-05,25.56,26.085,25.2,25.76,1446473
2021-01-06,25.3,25.86,24.8,25.69,1460397
2021-01-07,25.81,26.895,25.63,26.82,1820244
2021-01-08,27.24,27.57,26.6514,27.14,2090275
2021-01-11,26.23,27.02,26.14,26.36,2676839
2021-01-12,26.5,26.7182,25.88,26.29,1356215
2021-01-13,25.78,25.81,25.115,25.25,4383068
2021-01-14,26.03,28.71,26.0,28.7,5019617
2021-01-15,30.22,31.59,28.99,29.31,11666133
2021-01-19,29.58,30.62,28.7998,29.93,3778621
2021-01-20,29.93,30.83,29.4186,30.23,2710268
2021-01-21,30.35,30.41,28.77,29.16,2077367
2021-01-22,28.56,30.47,28.56,29.48,2389532
2021-01-25,29.63,34.02,29.3,34.02,5582155
2021-01-26,33.52,38.23,33.2198,38.11,6657098
2021-01-27,36.98,43.75,35.79,42.8,12795140
2021-01-28,38.71,39.22,32.56,35.09,5237255
2021-01-29,35.02,38.42,34.4435,35.41,2362632
2021-02-01,35.79,35.79,34.07,34.07,1425729
2021-02-02,35.09,35.98,34.45,34.89,2566150
2021-02-03,35.21,36.72,33.8,36.05,1166049
2021-02-04,37.0,37.16,34.8524,34.96,789440
2021-02-05,35.59,35.59,34.71,35.07,843392
2021-02-08,35.08,36.9754,34.75,35.24,1779714
